11655  Compositions 
Sc30Cr30Zr20P10Gd10 1.40890031330032
Sc30Zr30Cr20P10Gd10 1.31039654984501
Sc30Cr30Gd20P10Zr10 1.45409561504035
Sc30Gd20Zr20Cr20P10 1.34974350014845
Sc30Gd30Cr20P10Zr10 1.39100353565509
Sc30Cr30P20Gd10Zr10 1.41593843731678
Sc30P20Zr20Cr20Gd10 1.31627480349436
Sc30P20Gd20Cr20Zr10 1.35588283307147
Sc30P30Cr20Gd10Zr10 1.32138715522272
Sc40Cr30P10Gd10Zr10 1.43747683004366
Sc40Zr20Cr20P10Gd10 1.33499717770843
Sc40Gd20Cr20P10Zr10 1.37653168638271
Sc40P20Cr20Gd10Zr10 1.34095352077184
Sc50Cr20P10Gd10Zr10 1.36001989579849
Pd50Sc20La10Si10Al10 1.94476820638493
Pd40Sc20Al20La10Si10 1.7861327300266
Al30Pd30Sc20La10Si10 1.64806265610037
Al40Sc20Pd20La10Si10 1.52751669692539
Pd40Sc20Si20La10Al10 1.85846796555828
Pd30Sc20Si20Al20La10 1.70993353531501
Al30Sc20Si20Pd20La10 1.58057515975955
Si30Pd30Sc20La10Al10 1.77588444494197
Si30Sc20Al20Pd20La10 1.63699810543652
Si40Sc20Pd20La10Al10 1.69703839622794
Pd40Sc20La20Si10Al10 1.80400770159772
Pd30Sc20La20Al20Si10 1.66282153364853
Al30Sc20La20Pd20Si10 1.53968275124064
Pd30Sc20La20Si20Al10 1.726068034936
Sc20La20Si20Al20Pd20 1.59385615085813
Si30Sc20La20Pd20Al10 1.65149749255557
La30Pd30Sc20Si10Al10 1.67715107878015
La30Sc20Al20Pd20Si10 1.55146088040043
La30Sc20Si20Pd20Al10 1.60673863536613
La40Sc20Pd20Si10Al10 1.56283999738891
Pd40Sc30La10Si10Al10 1.83856221799847
Sc30Pd30Al20La10Si10 1.69276708341544
Sc30Al30Pd20La10Si10 1.56575768476742
Sc30Pd30Si20La10Al10 1.75830559876577
Sc30Si20Al20Pd20La10 1.6218261772625
Sc30Si30Pd20La10Al10 1.68155093250643
Sc30Pd30La20Si10Al10 1.70883204647181
Sc30La20Al20Pd20Si10 1.57898656974147
Sc30La20Si20Pd20Al10 1.63634206856511
Sc30La30Pd20Si10Al10 1.59185807131625
Sc40Pd30La10Si10Al10 1.74061928013032
Sc40Al20Pd20La10Si10 1.60662426465335
Sc40Si20Pd20La10Al10 1.66610629422563
Sc40La20Pd20Si10Al10 1.62103762317902
Sc50Pd20La10Si10Al10 1.65025238546286
Ag50Sc20Be10Ti10Zn10 1.28723782139197
Ag40Sc20Zn20Be10Ti10 1.19779403476674
Zn30Ag30Sc20Be10Ti10 1.1178347043983
Zn40Sc20Ag20Be10Ti10 1.04575397669075
Ag40Sc20Ti20Be10Zn10 1.23725052700056
Ag30Sc20Ti20Zn20Be10 1.15260624098162
Zn30Sc20Ti20Ag20Be10 1.0767014618003
Ti30Ag30Sc20Be10Zn10 1.18888885598391
Ti30Sc20Zn20Ag20Be10 1.10879217011958
Ti40Sc20Ag20Be10Zn10 1.14215087542839
Ag40Sc20Be20Ti10Zn10 1.20546858348821
Ag30Sc20Be20Zn20Ti10 1.12445776635716
Zn30Sc20Be20Ag20Ti10 1.05158735789508
Ag30Sc20Be20Ti20Zn10 1.15953876659983
Sc20Be20Ti20Zn20Ag20 1.08272125809295
Ti30Sc20Be20Ag20Zn10 1.11504044041286
Be30Ag30Sc20Ti10Zn10 1.1307735485797
Be30Sc20Zn20Ag20Ti10 1.0571191619517
Be30Sc20Ti20Ag20Zn10 1.08843542853472
Be40Sc20Ag20Ti10Zn10 1.06234542968346
Ag40Sc30Be10Ti10Zn10 1.22436658946891
Sc30Ag30Zn20Be10Ti10 1.1410206493119
Sc30Zn30Ag20Be10Ti10 1.06619872319058
Sc30Ag30Ti20Be10Zn10 1.17783074412932
Sc30Ti20Zn20Ag20Be10 1.0987951240612
Sc30Ti30Ag20Be10Zn10 1.13272798583307
Sc30Ag30Be20Ti10Zn10 1.14792836976712
Sc30Be20Zn20Ag20Ti10 1.0722051007568
Sc30Be20Ti20Ag20Zn10 1.1050613424848
Sc30Be30Ag20Ti10Zn10 1.07791521774478
Sc40Ag30Be10Ti10Zn10 1.16491916957261
Sc40Zn20Ag20Be10Ti10 1.08715526406858
Sc40Ti20Ag20Be10Zn10 1.12158910496796
Sc40Be20Ag20Ti10Zn10 1.09335971198094
Sc50Ag20Be10Ti10Zn10 1.10862973554294
Au50Ti20Mo10Zn10P10 2.29975154886821
Au40Ti20P20Mo10Zn10 2.07988301560818
P30Au30Ti20Mo10Zn10 1.88882933457012
P40Ti20Au20Mo10Zn10 1.72386007357678
Au40Ti20Zn20Mo10P10 2.1763232509418
Au30Ti20Zn20P20Mo10 1.97137810967195
P30Ti20Zn20Au20Mo10 1.79399920126558
Zn30Au30Ti20Mo10P10 2.05888519074709
Zn30Ti20P20Au20Mo10 1.86856115968419
Zn40Ti20Au20Mo10P10 1.94764369888332
Au40Ti20Mo20Zn10P10 2.10892857343234
Au30Ti20Mo20P20Zn10 1.91355062427195
P30Ti20Mo20Au20Zn10 1.7447331538594
Au30Ti20Mo20Zn20P10 1.99785576390045
Ti20Mo20Zn20P20Au20 1.81639288170327
Zn30Ti20Mo20Au20P10 1.89254125276589
Mo30Au30Ti20Zn10P10 1.93794548613449
Mo30Ti20P20Au20Zn10 1.76534838848567
Mo30Ti20Zn20Au20P10 1.83851046346682
Mo40Ti20Au20Zn10P10 1.78569387739785
Au40Ti30Mo10Zn10P10 2.15532990940448
Ti30Au30P20Mo10Zn10 1.95312119851227
Ti30P30Au20Mo10Zn10 1.77826806124675
Ti30Au30Zn20Mo10P10 2.04171493567829
Ti30Zn20P20Au20Mo10 1.8536787014606
Ti30Zn30Au20Mo10P10 1.93386747412964
Ti30Au30Mo20Zn10P10 1.97956435114242
Ti30Mo20P20Au20Zn10 1.80061945796357
Ti30Mo20Zn20Au20P10 1.87774944921229
Ti30Mo30Au20Zn10P10 1.82274080914681
Ti40Au30Mo10Zn10P10 2.02098022170575
Ti40P20Au20Mo10Zn10 1.83583188466504
Ti40Zn20Au20Mo10P10 1.91697199937405
Ti40Mo20Au20Zn10P10 1.85975057375568
Ti50Au20Mo10Zn10P10 1.89652152510798
Mo50Ti20B10Nb10Co10 3.56599563683295
Mo40Ti20Co20B10Nb10 3.29293661381477
Co30Mo30Ti20B10Nb10 3.03247425872087
Co40Ti20Mo20B10Nb10 2.79025363395058
Mo40Ti20Nb20B10Co10 3.40568243578155
Mo30Ti20Nb20Co20B10 3.13959212406691
Co30Ti20Nb20Mo20B10 2.88946753439426
Nb30Mo30Ti20B10Co10 3.24710565681776
Nb30Ti20Co20Mo20B10 2.99021971099135
Nb40Ti20Mo20B10Co10 3.0919476147137
Mo40Ti20B20Nb10Co10 3.33164560331273
Mo30Ti20B20Co20Nb10 3.0693404893579
Co30Ti20B20Mo20Nb10 2.82451455936378
Mo30Ti20B20Nb20Co10 3.1761115478844
Ti20B20Nb20Co20Mo20 2.92375805095443
Nb30Ti20B20Mo20Co10 3.02434731589488
B30Mo30Ti20Nb10Co10 3.10393729731971
B30Ti20Co20Mo20Nb10 2.85681708848018
B30Ti20Nb20Mo20Co10 2.95598274130935
B40Ti20Mo20Nb10Co10 2.88711396663402
Mo40Ti30B10Nb10Co10 3.38159894340944
Ti30Mo30Co20B10Nb10 3.11492863085936
Ti30Co30Mo20B10Nb10 2.86501246003519
Ti30Mo30Nb20B10Co10 3.22405411341171
Ti30Nb20Co20Mo20B10 2.96690430107454
Ti30Nb30Mo20B10Co10 3.06999172701507
Ti30Mo30B20Nb10Co10 3.15244256307924
Ti30B20Co20Mo20Nb10 2.9001366926155
Ti30B20Nb20Mo20Co10 3.00205812681553
Ti30B30Mo20Nb10Co10 2.93327758053003
Ti40Mo30B10Nb10Co10 3.19960810453814
Ti40Co20Mo20B10Nb10 2.94250607289951
Ti40Nb20Mo20B10Co10 3.0471073017781
Ti40B20Mo20Nb10Co10 2.97847561469899
Ti50Mo20B10Nb10Co10 3.02244949091718
Zn50Ti20Cr10Co10Hf10 2.8809404242101
Zn40Ti20Hf20Cr10Co10 2.61100153859831
Hf30Zn30Ti20Cr10Co10 2.36682225901942
Hf40Ti20Zn20Cr10Co10 2.15023062769509
Zn40Ti20Co20Cr10Hf10 2.73347408350251
Zn30Ti20Co20Hf20Cr10 2.47659846103426
Hf30Ti20Co20Zn20Cr10 2.24665120024189
Co30Zn30Ti20Cr10Hf10 2.59063726946597
Co30Ti20Hf20Zn20Cr10 2.34780293928496
Co40Ti20Zn20Cr10Hf10 2.45336290844937
Zn40Ti20Cr20Co10Hf10 2.64372095239356
Zn30Ti20Cr20Hf20Co10 2.39605101087655
Hf30Ti20Cr20Zn20Co10 2.17580565007346
Zn30Ti20Cr20Co20Hf10 2.50667679356253
Ti20Cr20Co20Hf20Zn20 2.27320388089833
Co30Ti20Cr20Zn20Hf10 2.37522945098991
Cr30Zn30Ti20Co10Hf10 2.42330278013905
Cr30Ti20Hf20Zn20Co10 2.19971102355128
Cr30Ti20Co20Zn20Hf10 2.2979463890721
Cr40Ti20Zn20Co10Hf10 2.22188249919245
Zn40Ti30Cr10Co10Hf10 2.70407844921263
Ti30Zn30Hf20Cr10Co10 2.44927948138947
Ti30Hf30Zn20Cr10Co10 2.2218020461464
Ti30Zn30Co20Cr10Hf10 2.56476524165633
Ti30Co20Hf20Zn20Cr10 2.32394744221541
Ti30Co30Zn20Cr10Hf10 2.43082443621429
Ti30Zn30Cr20Co10Hf10 2.47888555518757
Ti30Cr20Hf20Zn20Co10 2.24786613853088
Ti30Cr20Co20Zn20Hf10 2.35100240481518
Ti30Cr30Zn20Co10Hf10 2.27220119581569
Ti40Zn30Cr10Co10Hf10 2.53278096620757
Ti40Hf20Zn20Cr10Co10 2.29481516349478
Ti40Co20Zn20Cr10Hf10 2.40275251909573
Ti40Cr20Zn20Co10Hf10 2.32132578013992
Ti50Zn20Cr10Co10Hf10 2.36893916753362
Ca50Ti20Gd10Zn10La10 1.40600239782859
Ca40Ti20La20Gd10Zn10 1.29701640382627
La30Ca30Ti20Gd10Zn10 1.20154678092217
La40Ti20Ca20Gd10Zn10 1.11731357915097
Ca40Ti20Zn20Gd10La10 1.34032519507281
Ca30Ti20Zn20La20Gd10 1.23879550663294
La30Ti20Zn20Ca20Gd10 1.14962078740605
Zn30Ca30Ti20Gd10La10 1.27805189052317
Zn30Ti20La20Ca20Gd10 1.18349794062928
Zn40Ti20Ca20Gd10La10 1.21912035982351
Ca40Ti20Gd20Zn10La10 1.30244822847341
Ca30Ti20Gd20La20Zn10 1.20578322432993
La30Ti20Gd20Ca20Zn10 1.1206487764976
Ca30Ti20Gd20Zn20La10 1.2431256139525
Ti20Gd20Zn20La20Ca20 1.15296132933254
Zn30Ti20Gd20Ca20La10 1.18686732230574
Gd30Ca30Ti20Zn10La10 1.20951088693856
Gd30Ti20La20Ca20Zn10 1.1235231368856
Gd30Ti20Zn20Ca20La10 1.15582088261943
Gd40Ti20Ca20Zn10La10 1.12594252860609
Ca40Ti30Gd10Zn10La10 1.32777518867738
Ti30Ca30La20Gd10Zn10 1.22756944897534
Ti30La30Ca20Gd10Zn10 1.13951031516028
Ti30Ca30Zn20Gd10La10 1.26700594859017
Ti30Zn20La20Ca20Gd10 1.17355784950368
Ti30Zn30Ca20Gd10La10 1.20936794899466
Ti30Ca30Gd20Zn10La10 1.23224933271417
Ti30Gd20La20Ca20Zn10 1.14316093143958
Ti30Gd20Zn20Ca20La10 1.17728911840733
Ti30Gd30Ca20Zn10La10 1.14636894482219
Ti40Ca30Gd10Zn10La10 1.25489559463848
Ti40La20Ca20Gd10Zn10 1.16271594197697
Ti40Zn20Ca20Gd10La10 1.19874524996471
Ti40Gd20Ca20Zn10La10 1.16674465487688
Ti50Ca20Gd10Zn10La10 1.18697736469794
Ca50Ti20Zn10Cu10Co10 2.07477299096836
Ca40Ti20Co20Zn10Cu10 1.87820853158934
Co30Ca30Ti20Zn10Cu10 1.70796859333691
Co40Ti20Ca20Zn10Cu10 1.56085055582742
Ca40Ti20Cu20Zn10Co10 1.95953040572092
Ca30Ti20Cu20Co20Zn10 1.77747302953237
Co30Ti20Cu20Ca20Zn10 1.620085621816
Cu30Ca30Ti20Zn10Co10 1.85090624819731
Cu30Ti20Co20Ca20Zn10 1.68270936409494
Cu40Ti20Ca20Zn10Co10 1.7488721797331
Ca40Ti20Zn20Cu10Co10 1.90030553472816
Ca30Ti20Zn20Co20Cu10 1.726624887132
Co30Ti20Zn20Ca20Cu10 1.57651949225145
Ca30Ti20Zn20Cu20Co10 1.79743312094285
Ti20Zn20Cu20Co20Ca20 1.63684654779696
Cu30Ti20Zn20Ca20Co10 1.70063588189345
Zn30Ca30Ti20Cu10Co10 1.74447286814711
Zn30Ti20Co20Ca20Cu10 1.59149387938001
Zn30Ti20Cu20Ca20Co10 1.65287297897221
Zn40Ti20Ca20Cu10Co10 1.6057244229989
Ca40Ti30Zn10Cu10Co10 1.94369238763895
Ti30Ca30Co20Zn10Cu10 1.76335121853007
Ti30Co30Ca20Zn10Cu10 1.60755355569593
Ti30Ca30Cu20Zn10Co10 1.83832916885034
Ti30Cu20Co20Ca20Zn10 1.67143963898409
Ti30Cu30Ca20Zn10Co10 1.73909293466336
Ti30Ca30Zn20Cu10Co10 1.78346597851192
Ti30Zn20Co20Ca20Cu10 1.62443937797665
Ti30Zn20Cu20Ca20Co10 1.68959104795277
Ti30Zn30Ca20Cu10Co10 1.64060926044711
Ti40Ca30Zn10Cu10Co10 1.82180529639005
Ti40Co20Ca20Zn10Cu10 1.65685850283245
Ti40Cu20Ca20Zn10Co10 1.72584992909219
Ti40Zn20Ca20Cu10Co10 1.67502626134599
Ti50Ca20Zn10Cu10Co10 1.70877087701597
Fe50Cr20Ag10Co10Mg10 2.64581691755504
Fe40Cr20Mg20Ag10Co10 2.40569029256355
Mg30Fe30Cr20Ag10Co10 2.19147301489585
Mg40Cr20Fe20Ag10Co10 2.00279981765066
Fe40Cr20Co20Ag10Mg10 2.51733640111431
Fe30Cr20Co20Mg20Ag10 2.28977656426113
Mg30Cr20Co20Fe20Ag10 2.08815501155089
Co30Fe30Cr20Ag10Mg10 2.39305031222361
Co30Cr20Mg20Fe20Ag10 2.17843615571702
Co40Cr20Fe20Ag10Mg10 2.27353224678493
Fe40Cr20Ag20Co10Mg10 2.43174360554981
Fe30Cr20Ag20Mg20Co10 2.21409580096636
Mg30Cr20Ag20Fe20Co10 2.02209389198505
Fe30Cr20Ag20Co20Mg10 2.31360813432817
Cr20Ag20Co20Mg20Fe20 2.10862701261221
Co30Cr20Ag20Fe20Mg10 2.20005889293424
Ag30Fe30Cr20Co10Mg10 2.23537293776457
Ag30Cr20Mg20Fe20Co10 2.04024216943355
Ag30Cr20Co20Fe20Mg10 2.12786265470889
Ag40Cr20Fe20Co10Mg10 2.05720897551312
Fe40Cr30Ag10Co10Mg10 2.49099719995729
Cr30Fe30Mg20Ag10Co10 2.2657664024244
Cr30Mg30Fe20Ag10Co10 2.06663603115663
Cr30Fe30Co20Ag10Mg10 2.36948757719916
Cr30Co20Mg20Fe20Ag10 2.15707654528067
Cr30Co30Fe20Ag10Mg10 2.25255011587232
Cr30Fe30Ag20Co10Mg10 2.29021251584903
Cr30Ag20Mg20Fe20Co10 2.08759205785786
Cr30Ag20Co20Fe20Mg10 2.1793596045011
Cr30Ag30Fe20Co10Mg10 2.10740577245737
Cr40Fe30Ag10Co10Mg10 2.34514062303052
Cr40Mg20Fe20Ag10Co10 2.13518635539795
Cr40Co20Fe20Ag10Mg10 2.23112091087622
Cr40Ag20Fe20Co10Mg10 2.15793697552262
Cr50Fe20Ag10Co10Mg10 2.20853808425822
Mo50Cr20Mg10Au10Ni10 1.9910587117293
Mo40Cr20Ni20Mg10Au10 1.84175086965464
Ni30Mo30Cr20Mg10Au10 1.70968242816007
Ni40Cr20Mo20Mg10Au10 1.59250677372032
Mo40Cr20Au20Mg10Ni10 1.91072135149027
Mo30Cr20Au20Ni20Mg10 1.77035961298422
Ni30Cr20Au20Mo20Mg10 1.64606288017828
Au30Mo30Cr20Mg10Ni10 1.83395246725885
Au30Cr20Ni20Mo20Mg10 1.70207229644474
Au40Cr20Mo20Mg10Ni10 1.7606653169978
Mo40Cr20Mg20Au10Ni10 1.85656040467428
Mo30Cr20Mg20Ni20Au10 1.722438888678
Ni30Cr20Mg20Mo20Au10 1.603515351328
Mo30Cr20Mg20Au20Ni10 1.78367543416281
Cr20Mg20Au20Ni20Mo20 1.65751285277571
Au30Cr20Mg20Mo20Ni10 1.71398963584087
Mg30Mo30Cr20Au10Ni10 1.73435463672685
Mg30Cr20Ni20Mo20Au10 1.61375220793987
Mg30Cr20Au20Mo20Ni10 1.66815817015637
Mg40Cr20Mo20Au10Ni10 1.62321451331647
Mo40Cr30Mg10Au10Ni10 1.88380943926327
Cr30Mo30Ni20Mg10Au10 1.74586649810195
Cr30Ni30Mo20Mg10Au10 1.62377352530145
Cr30Mo30Au20Mg10Ni10 1.80927396707216
Cr30Au20Ni20Mo20Mg10 1.67958905340374
Cr30Au30Mo20Mg10Ni10 1.73806713234944
Cr30Mo30Mg20Au10Ni10 1.75944943212698
Cr30Mg20Ni20Mo20Au10 1.63544224765336
Cr30Mg20Au20Mo20Ni10 1.69181090126234
Cr30Mg30Mo20Au10Ni10 1.64636928391531
Cr40Mo30Mg10Au10Ni10 1.78446356897018
Cr40Ni20Mo20Mg10Au10 1.65704632114032
Cr40Au20Mo20Mg10Ni10 1.71543378523682
Cr40Mg20Mo20Au10Ni10 1.66946998844518
Cr50Mo20Mg10Au10Ni10 1.6924421985495
Zn50Cr20Ca10Pd10Sc10 2.43539632128405
Zn40Cr20Sc20Ca10Pd10 2.19534998927248
Sc30Zn30Cr20Ca10Pd10 1.98502379030858
Sc40Cr20Zn20Ca10Pd10 1.80269618915913
Zn40Cr20Pd20Ca10Sc10 2.30547207694482
Zn30Cr20Pd20Sc20Ca10 2.08024914831956
Sc30Cr20Pd20Zn20Ca10 1.88410737829174
Pd30Zn30Cr20Ca10Sc10 2.18084575832437
Pd30Cr20Sc20Zn20Ca10 1.97056065348952
Pd40Cr20Zn20Ca10Sc10 2.06203145170368
Zn40Cr20Ca20Pd10Sc10 2.22469883178284
Zn30Cr20Ca20Sc20Pd10 2.01011488566613
Sc30Cr20Ca20Zn20Pd10 1.8238538915985
Zn30Cr20Ca20Pd20Sc10 2.10689547905786
Cr20Ca20Pd20Sc20Zn20 1.9067042552788
Pd30Cr20Ca20Zn20Sc10 1.9945935209606
Ca30Zn30Cr20Pd10Sc10 2.03383994182432
Ca30Cr20Sc20Zn20Pd10 1.84387295969813
Ca30Cr20Pd20Zn20Sc10 1.92805617691589
Ca40Cr20Zn20Pd10Sc10 1.8626835800456
Zn40Cr30Ca10Pd10Sc10 2.2783315738038
Cr30Zn30Sc20Ca10Pd10 2.05592175931007
Cr30Sc30Zn20Ca10Pd10 1.86259344048112
Cr30Zn30Pd20Ca10Sc10 2.15743043541067
Cr30Pd20Sc20Zn20Ca10 1.94964562017717
Cr30Pd30Zn20Ca10Sc10 2.04201700701564
Cr30Zn30Ca20Pd10Sc10 2.08248309330242
Cr30Ca20Sc20Zn20Pd10 1.88506451028114
Cr30Ca20Pd20Zn20Sc10 1.97370589373465
Cr30Ca30Zn20Pd10Sc10 1.90636519519411
Cr40Zn30Ca10Pd10Sc10 2.13051582385553
Cr40Sc20Zn20Ca10Pd10 1.92585338942057
Cr40Pd20Zn20Ca10Sc10 2.01898636283207
Cr40Ca20Zn20Pd10Sc10 1.94970310149946
Cr50Zn20Ca10Pd10Sc10 1.99240814170119
La50Cr20Mg10Al10Cu10 2.79585935601479
La40Cr20Cu20Mg10Al10 2.52640453196089
Cu30La30Cr20Mg10Al10 2.28535945292078
Cu40Cr20La20Mg10Al10 2.07358947009045
La40Cr20Al20Mg10Cu10 2.66435633044121
La30Cr20Al20Cu20Mg10 2.40759477599286
Cu30Cr20Al20La20Mg10 2.179897821364
Al30La30Cr20Mg10Cu10 2.53652398661693
Al30Cr20Cu20La20Mg10 2.29313825118497
Al40Cr20La20Mg10Cu10 2.41300569142788
La40Cr20Mg20Al10Cu10 2.56629822992905
La30Cr20Mg20Cu20Al10 2.32050289028408
Cu30Cr20Mg20La20Al10 2.10390834170387
La30Cr20Mg20Al20Cu10 2.44543884759571
Cr20Mg20Al20Cu20La20 2.21289328466125
Al30Cr20Mg20La20Cu10 2.32879995049028
Mg30La30Cr20Al10Cu10 2.35534439775255
Mg30Cr20Cu20La20Al10 2.13408948083404
Mg30Cr20Al20La20Cu10 2.24565945635045
Mg40Cr20La20Al10Cu10 2.16407994455994
La40Cr30Mg10Al10Cu10 2.61156307465104
Cr30La30Cu20Mg10Al10 2.36024492606065
Cr30Cu30La20Mg10Al10 2.1381853316596
Cr30La30Al20Mg10Cu10 2.48957969567042
Cr30Al20Cu20La20Mg10 2.25136511067453
Cr30Al30La20Mg10Cu10 2.37168224986403
Cr30La30Mg20Al10Cu10 2.39726945654844
Cr30Mg20Cu20La20Al10 2.17032191705588
Cr30Mg20Al20La20Cu10 2.28624847442661
Cr30Mg30La20Al10Cu10 2.20228506739015
Cr40La30Mg10Al10Cu10 2.43769455380472
Cr40Cu20La20Mg10Al10 2.20541287561346
Cr40Al20La20Mg10Cu10 2.32550450865658
Cr40Mg20La20Al10Cu10 2.23938471234047
Cr50La20Mg10Al10Cu10 2.27525497817842
B50Cr20Be10W10Al10 4.20300780164013
B40Cr20Al20Be10W10 3.94716106807332
Al30B30Cr20Be10W10 3.6811050084737
Al40Cr20B20Be10W10 3.41283501305481
B40Cr20W20Be10Al10 4.05628408213263
B30Cr20W20Al20Be10 3.7949639161275
Al30Cr20W20B20Be10 3.52786459186798
W30B30Cr20Be10Al10 3.90395114730182
W30Cr20Al20B20Be10 3.63968544127287
W40Cr20B20Be10Al10 3.74758912733956
B40Cr20Be20W10Al10 3.97385892145118
B30Cr20Be20Al20W10 3.70910676359427
Al30Cr20Be20B20W10 3.44127161457024
B30Cr20Be20W20Al10 3.82087276184119
Cr20Be20W20Al20B20 3.55459745019919
W30Cr20Be20B20Al10 3.66457023880128
Be30B30Cr20W10Al10 3.73403159257699
Be30Cr20Al20B20W10 3.46676004282056
Be30Cr20W20B20Al10 3.57839102212635
Be40Cr20B20W10Al10 3.48935517396336
B40Cr30Be10W10Al10 4.03598281362904
Cr30B30Al20Be10W10 3.77187409912978
Cr30Al30B20Be10W10 3.5026380868262
Cr30B30W20Be10Al10 3.88381749852611
Cr30W20Al20B20Be10 3.61708394762046
Cr30W30B20Be10Al10 3.72773388923497
Cr30B30Be20W10Al10 3.79906515860131
Cr30Be20Al20B20W10 3.53058314504861
Cr30Be20W20B20Al10 3.64331935392719
Cr30Be30B20W10Al10 3.55562903809007
Cr40B30Be10W10Al10 3.86164919143474
Cr40Al20B20Be10W10 3.59264909948604
Cr40W20B20Be10Al10 3.70628451828438
Cr40Be20B20W10Al10 3.62006056167562
Cr50B20Be10W10Al10 3.68226402500786
Mg50Fe20Hf10Ca10La10 1.75981219703294
Mg40Fe20La20Hf10Ca10 1.61851802269617
La30Mg30Fe20Hf10Ca10 1.4950302049194
La40Fe20Mg20Hf10Ca10 1.38677418560315
Mg40Fe20Ca20Hf10La10 1.6797962557959
Mg30Fe20Ca20La20Hf10 1.54774258793859
La30Fe20Ca20Mg20Hf10 1.4322278804907
Ca30Mg30Fe20Hf10La10 1.60390563405863
Ca30Fe20La20Mg20Hf10 1.48057314844315
Ca40Fe20Mg20Hf10La10 1.53203941009019
Mg40Fe20Hf20Ca10La10 1.62939236338643
Mg30Fe20Hf20La20Ca10 1.504228386572
La30Fe20Hf20Mg20Ca10 1.394579693821
Mg30Fe20Hf20Ca20La10 1.55743070831249
Fe20Hf20Ca20La20Mg20 1.44040262156684
Ca30Fe20Hf20Mg20La10 1.48915117384911
Hf30Mg30Fe20Ca10La10 1.51285731882508
Hf30Fe20La20Mg20Ca10 1.40186446956975
Hf30Fe20Ca20Mg20La10 1.44802918429536
Hf40Fe20Mg20Ca10La10 1.40862161002146
Mg40Fe30Hf10Ca10La10 1.67002781702153
Fe30Mg30La20Hf10Ca10 1.53920156841131
Fe30La30Mg20Hf10Ca10 1.4247649207265
Fe30Mg30Ca20Hf10La10 1.59573886857426
Fe30Ca20La20Mg20Hf10 1.47340481514467
Fe30Ca30Mg20Hf10La10 1.5252273275279
Fe30Mg30Hf20Ca10La10 1.54934955742837
Fe30Hf20La20Mg20Ca10 1.43333503392523
Fe30Hf20Ca20Mg20La10 1.48245745222047
Fe30Hf30Mg20Ca10La10 1.44139103872489
Fe40Mg30Hf10Ca10La10 1.58617316041386
Fe40La20Mg20Hf10Ca10 1.46507487348965
Fe40Ca20Mg20Hf10La10 1.51728100741777
Fe40Hf20Mg20Ca10La10 1.474474760503
Fe50Mg20Hf10Ca10La10 1.5077289094895
Ag50Fe20Co10Cr10Ta10 2.29605599031041
Ag40Fe20Ta20Co10Cr10 2.10649268355731
Ta30Ag30Fe20Co10Cr10 1.94020107689808
Ta40Fe20Ag20Co10Cr10 1.79489698481519
Ag40Fe20Cr20Co10Ta10 2.19337121115797
Ag30Fe20Cr20Ta20Co10 2.01581987358794
Ta30Fe20Cr20Ag20Co10 1.86041179660852
Cr30Ag30Fe20Co10Ta10 2.09573869681435
Cr30Fe20Ta20Ag20Co10 1.92979592896269
Cr40Fe20Ag20Co10Ta10 2.00316179187326
Ag40Fe20Co20Cr10Ta10 2.12996626478253
Ag30Fe20Co20Ta20Cr10 1.96069107591551
Ta30Fe20Co20Ag20Cr10 1.81271200884282
Ag30Fe20Co20Cr20Ta10 2.03764017140933
Fe20Co20Cr20Ta20Ag20 1.87938060867921
Cr30Fe20Co20Ag20Ta10 1.94998325175548
Co30Ag30Fe20Cr10Ta10 1.98047494169228
Co30Fe20Ta20Ag20Cr10 1.82989559441303
Co30Fe20Cr20Ag20Ta10 1.89768748334297
Co40Fe20Ag20Cr10Ta10 1.84642421704636
Ag40Fe30Co10Cr10Ta10 2.176429021457
Fe30Ag30Ta20Co10Cr10 2.00063672285027
Fe30Ta30Ag20Co10Cr10 1.84689496253796
Fe30Ag30Cr20Co10Ta10 2.08179130313975
Fe30Cr20Ta20Ag20Co10 1.91727958001841
Fe30Cr30Ag20Co10Ta10 1.99186366636843
Fe30Ag30Co20Cr10Ta10 2.02230798858629
Fe30Co20Ta20Ag20Cr10 1.86572115937215
Fe30Co20Cr20Ag20Ta10 1.93739418442163
Fe30Co30Ag20Cr10Ta10 1.88390153940968
Fe40Ag30Co10Cr10Ta10 2.06352977724028
Fe40Ta20Ag20Co10Cr10 1.90106008500307
Fe40Cr20Ag20Co10Ta10 1.97663895415341
Fe40Co20Ag20Cr10Ta10 1.92092349014435
Fe50Ag20Co10Cr10Ta10 1.95729096397825
Be50Fe20Mo10Sc10Sn10 2.19359865575336
Be40Fe20Sn20Mo10Sc10 2.01864727400113
Sn30Be30Fe20Mo10Sc10 1.86388540977677
Sn40Fe20Be20Mo10Sc10 1.72733416354841
Be40Fe20Sc20Mo10Sn10 2.09417377332591
Be30Fe20Sc20Sn20Mo10 1.93000898377268
Sn30Fe20Sc20Be20Mo10 1.7850447763549
Sc30Be30Fe20Mo10Sn10 1.99942971223706
Sc30Fe20Sn20Be20Mo10 1.84570741658612
Sc40Fe20Be20Mo10Sn10 1.90942620142442
Be40Fe20Mo20Sc10Sn10 2.03232651408832
Be30Fe20Mo20Sn20Sc10 1.87582274168942
Sn30Fe20Mo20Be20Sc10 1.73770464824643
Be30Fe20Mo20Sc20Sn10 1.94238364190347
Fe20Mo20Sc20Sn20Be20 1.79578852569481
